,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
42,42,"professor masayoshi tomizuka is a professor in control theory in department of mechanical engineering, university of california, berkeley.<SPLIT>he holds the cheryl and john neerhout, jr., distinguished professorship chair, and has supervised more than 90 ph. d. students to completion.<SPLIT>professor masayoshi tomizuka received his b.s. and m.s. degrees in mechanical engineering from keio university, tokyo, japan in 1968 and 1970, and his ph. d. degree in mechanical engineering from the massachusetts institute of technology in february",23880,"<mask> <mask> <mask> is a professor in <mask> <mask> in department of mechanical engineering, university of <mask>, <mask>.<SPLIT>he holds the cheryl and john <mask>, jr., distinguished professorship chair, and has <mask> more than 90 ph. d. students to completion.<SPLIT>professor <mask> <mask> received his b.s. and m.s. degrees in mechanical engineering from keio university, tokyo, japan in <mask> and <mask>, and his ph. d. degree in mechanical engineering from the massachusetts institute of technology in february",0.0077710747718811035,0.999787449836731,42,23880,42,950,Successful
43,43,thomas towie was a scottish footballer who played in the football league for derby county and preston north end in the 1890s.,83619,<mask> <mask> <mask> <mask> scottish footballer <mask> <mask> <mask> the <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> in <mask> <mask>.,0.0037251710891723633,0.9992828965187073,43,83619,43,244,Successful
44,44,"ernest l. ` ernie'whatmore ( 25 april 1900 -- 31 july 1991 ) was a professional association footballer who played in the football league for wolverhampton wanderers, bristol rovers and queens park rangers during the interwar period.<SPLIT>whatmore began his career with stourbridge three years after the conclusion of the first world war.<SPLIT>he played there for a year before joining wolves on trial in 1922, but in spite of playing in two games for them in the football league second division the club opted not to retain his services.<SPLIT>he spent the remainder of the 1922 --",44,"<mask> <mask>. ` <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> --",0.003984272480010986,0.9234538674354553,44,44,44,4372,Failed
45,45,"paul f. whelan is professor of computer vision at the centre for image processing & analysis, school of electronic engineering, faculty of engineering & computing dublin city university.",147,"<mask> <mask>. <mask> is professor of computer <mask> at the centre for image processing & analysis, school of electronic engineering, faculty of engineering & computing <mask> city university.",0.006180107593536377,0.9997497200965881,45,147,45,121,Successful
46,46,vladimir nikolayevich medvedev ( ; born 10 july 1971 ) is a former russian football player.,96140,<mask> <mask> <mask> ( ; born 10 july <mask> ) is a <mask> <mask> <mask> <mask>.,0.0020339488983154297,0.9995321035385132,46,96140,46,77,Successful
47,47,"arlindo gomes semedo ( born 17 november 1977 ), commonly known as cafú, is a cape verdean professional footballer who plays for s.c. freamunde as a forward.<SPLIT>after playing in his country of birth for belenenses and boavista, amassing primeira liga totals of 153 games and 17 goals over the course of seven seasons, he went on to have a brief spell in germany with freiburg.<SPLIT>already in his 30's cafú moved to cyprus, where he remained for five years in representation of several teams.",17123,"<mask> <mask> semedo ( born 17 november <mask> ), <mask> known as <mask>, <mask> <mask> <mask> <mask> professional footballer who plays for s.c. <mask> <mask> <mask> <mask>.<SPLIT>after playing in his <mask> of birth for <mask> and <mask>, amassing <mask> liga totals of <mask> games and 17 goals over the course of seven seasons, he went on to have a brief spell in germany with freiburg.<SPLIT><mask> in <mask> 30's cafú moved to <mask>, where he remained for five years in representation of <mask> <mask>.",0.001458883285522461,0.999882161617279,47,17123,47,1680,Successful
48,48,enrique cárdenas del avellano ( born 4 september 1957 ) is a mexican politician affiliated to the pri.<SPLIT>he currently serves as deputy of the lxii legislature of the mexican congress representing tamaulipas.<SPLIT>he also served as deputy during the lx legislature.,38404,<mask> <mask> del <mask> ( born 4 september <mask> ) is a mexican politician affiliated to the pri.<SPLIT>he currently serves as deputy of the lxii legislature of the mexican congress representing <mask>.<SPLIT>he also served as deputy during the lx legislature.,0.02385854721069336,0.9998879432678223,48,38404,48,191,Successful
49,49,"kris tiffany maslog janson ( born december 21, 1989 ) simply known as kris janson, is a filipino beauty pageant titleholder from cebu city, crowned binibining pilipinas intercontinental 2014 at the binibining pilipinas 2014 pageant held on march 30th, 2014 at the smart araneta coliseum, quezon city, philippines.",94279,"<mask> <mask> <mask> <mask> ( born <mask> <mask>, <mask> ) <mask> known as <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> city, <mask> <mask> <mask> <mask> 2014 <mask> the <mask> <mask> 2014 <mask> <mask> <mask> <mask> 30th, 2014 at the <mask> <mask> coliseum, <mask> <mask>, <mask>.",0.0026151537895202637,0.9995075464248657,49,94279,49,1004,Successful
50,50,"aldo maldera ( 14 october 1953 -- 1 august 2012 ) was an italian footballer, who played as a fullback or as a wide midfielder on the left.<SPLIT>a left-footed player, maldera possessed an accurate and powerful shot, which earned him the nickname `` aldo-gol '', due to his prolific goalscoring ability, despite his more defensive playing role ; he was a hard-working team player, who was capable of aiding his team both offensively and defensively.<SPLIT>throughout his career, he was known for his pace, stamina, technique, dribbling, and crossing ability",33562,"<mask> <mask> ( 14 october <mask> -- 1 <mask> <mask> ) was an <mask> footballer, who played <mask> <mask> <mask> <mask> as a wide midfielder on the left.<SPLIT>a <mask> <mask>, <mask> <mask> an accurate and <mask> <mask>, which earned him the <mask> `` aldo-gol '', <mask> to his prolific goalscoring ability, despite his more defensive playing role ; he was a hard-working team player, who was <mask> of <mask> his team both <mask> and defensively.<SPLIT>throughout his career, <mask> was known for his <mask>, <mask>, technique, dribbling, and crossing ability",0.007989764213562012,0.9997516870498657,50,33562,50,1765,Successful
51,51,"vicente mijares saldivar ( born june 14, 1954 in gómez palacio, durango, mexico ) is an undefeated mexican professional boxer in the lightweight division.<SPLIT>he's the uncle of both undefeated lightweight prospect ricardo mijares and former three-time world champion, cristian mijares.",107148,"<mask> <mask> <mask> ( <mask> <mask> <mask>, <mask> <mask> <mask> <mask>, <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> three-time <mask> <mask>, <mask> <mask>.",0.001447141170501709,0.9999853372573853,51,107148,51,780,Successful
52,52,abdülhamit yıldız ( born 7 june 1987 in diyarbakır ) is a turkish footballer currently playing for balıkesirspor.<SPLIT>he previously played for dutch side fc volendam.,54413,<mask> <mask> ( born 7 june 1987 in <mask> ) is a <mask> footballer currently playing for <mask>.<SPLIT>he previously played for dutch side fc volendam.,0.0013951659202575684,0.9999561309814453,52,54413,52,111,Successful
53,53,"alex jenekai tyler ( born 15 december 1963 ) is a liberian politician and the current speaker of the house of representatives of liberia.<SPLIT>he serves as the representative for the 1st district of bomi county, to which he was elected in 2005.<SPLIT>tyler is a member of the unity party, having joined in 2009 following its merger with his former liberian action party.",94478,"<mask> <mask> <mask> ( born 15 december <mask> ) is a <mask> politician and <mask> <mask> <mask> <mask> the house of <mask> of <mask>.<SPLIT>he serves as the representative for the 1st district of <mask> county, to which he was elected in <mask>.<SPLIT><mask> <mask> a member of the unity party, having joined in 2009 following its merger with his former <mask> action party.",0.02411019802093506,0.9999609589576721,53,94478,53,873,Successful
54,54,"darby briton loudon ( 12 march 1897 -- c. 1963 ) was a new zealand born rugby union player, a flanker who made sixteen representative appearances for the new south wales state team in the 1920s.<SPLIT>four of the these matches have since been decreed as test matches by the australian rugby union and loudon, who led the side in one such match in 1922, was therefore a captain of the australian national team.",38540,"darby <mask> loudon ( 12 march <mask> -- <mask>. 1963 ) was <mask> <mask> <mask> <mask> <mask> <mask> player, <mask> <mask> who <mask> sixteen representative <mask> <mask> the new south wales state team in the 1920s.<SPLIT><mask> of the <mask> <mask> <mask> since <mask> <mask> as <mask> matches <mask> the <mask> <mask> <mask> and <mask>, who <mask> <mask> side <mask> one <mask> <mask> in <mask>, <mask> <mask> a captain of the australian national team.",0.0017719864845275879,0.9990106821060181,54,38540,54,1854,Successful
55,55,"ove molin ( born may 27, 1971 ) is a retired swedish professional ice hockey player who spent most of his career with brynäs if in the swedish elitserien league.",70466,"<mask> <mask> ( born may 27, <mask> ) is a retired <mask> professional ice hockey player who spent most of his career with <mask> if in the swedish elitserien league.",0.015386700630187988,0.9997087121009827,55,70466,55,131,Successful
56,56,frédéric fonteyne ( born 9 january 1968 ) is a belgian film director.<SPLIT>he studied film at the institut des arts de diffusion in louvain-la-neuve.,135622,<mask> <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> studied <mask> <mask> the <mask> <mask> arts <mask> <mask> <mask> <mask>.,0.003313720226287842,0.9995142817497253,56,135622,56,271,Successful
57,57,"david r. marsh ( born november 5, 1964 ) is an american video game designer known for his work supporting the intellectual properties that used to belong to icom simulations, and creating the macventure game `` shadowgate ''.<SPLIT>as of 2012, he recently founded a new game development company called zojoi, llc with plans to release new, remastered and revised versions of games created by him and karl roelofs when they were at icom simulations.",61218,"<mask> <mask>. <mask> ( born <mask> 5, 1964 ) is an <mask> <mask> <mask> <mask> <mask> for his work supporting <mask> <mask> <mask> <mask> <mask> to <mask> to <mask> <mask>, and <mask> the <mask> <mask> `` <mask> ''.<SPLIT>as <mask> 2012, <mask> recently <mask> a new game <mask> company called <mask>, <mask> with plans to <mask> new, <mask> and revised <mask> of games created by him and karl <mask> when they were at icom simulations.",0.007577717304229736,0.9999156594276428,57,61218,57,1737,Successful
58,58,"dean roland ( born october 10, 1972 ) is an american musician.<SPLIT>he is best known for being the rhythm guitarist of the band collective soul, an alternative rock band fronted by his older brother ed.<SPLIT>he is also part of the rock duo magnets & ghosts alongside ryan potesta.",58058,"<mask> <mask> ( born <mask> 10, <mask> ) is an <mask> <mask>.<SPLIT>he is best known for being the <mask> guitarist of the band <mask> <mask>, <mask> <mask> rock band fronted by his older brother <mask>.<SPLIT>he is also part of the rock duo magnets & ghosts alongside ryan potesta.",0.0017793774604797363,0.9994521141052246,58,58058,58,499,Successful
59,59,"lester leon `` wes '' westling, jr. ( born october 19, 1930 ) is an american episcopal priest, retired u.s. navy chaplain, vietnam veteran, and author.<SPLIT>his more than fifty years of ministry have included service to parishes, missionary work in the philippines, and twenty-six years as a navy chaplain, including two assignments in vietnam : first with the third marine division medical and infantry battalions, and later as a circuit riding chaplain for 65 combat units throughout the mekong and bassac rivers and along the c",104789,"<mask> <mask> `` <mask> '' <mask>, jr. ( born october 19, <mask> ) is an american <mask> <mask>, retired u.s. <mask> <mask>, vietnam <mask>, and author.<SPLIT>his more than <mask> years of <mask> have included service to <mask>, <mask> work in the philippines, and twenty-six years as a <mask> <mask>, <mask> two assignments in <mask> : first with the third marine division <mask> and infantry battalions, and later as a circuit riding <mask> for 65 combat units throughout the mekong and bassac rivers and along the c",0.007407009601593018,0.9990965127944946,59,104789,59,1471,Successful
