,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
47,35511,"arlindo gomes semedo ( born 17 november 1977 ), commonly known as cafú, is a cape verdean professional footballer who plays for s.c. freamunde as a forward.<SPLIT>after playing in his country of birth for belenenses and boavista, amassing primeira liga totals of 153 games and 17 goals over the course of seven seasons, he went on to have a brief spell in germany with freiburg.<SPLIT>already in his 30's cafú moved to cyprus, where he remained for five years in representation of several teams.",35511,"<mask> <mask> <mask> ( born 17 november 1977 ), commonly known as <mask>, is a cape verdean professional footballer who plays for s.c. <mask> as a forward.<SPLIT>after playing in his country of birth for <mask> and <mask>, amassing primeira liga totals of 153 games and 17 goals over the course of seven seasons, he went on to have a brief spell in germany with <mask>.<SPLIT>already in his 30's <mask> moved to cyprus, where he remained for five years in representation of several teams.",-88.816154,-21.962345,35511,35511,47,94,Successful
48,48,enrique cárdenas del avellano ( born 4 september 1957 ) is a mexican politician affiliated to the pri.<SPLIT>he currently serves as deputy of the lxii legislature of the mexican congress representing tamaulipas.<SPLIT>he also served as deputy during the lx legislature.,36784,<mask> <mask> del avellano ( born 4 september <mask> ) is a <mask> politician affiliated to the pri.<SPLIT>he currently serves as <mask> of the lxii legislature of the <mask> congress representing <mask>.<SPLIT>he also served as <mask> during the lx legislature.,-116.28207,-8.445058,48,36784,48,49,Successful
49,49,"kris tiffany maslog janson ( born december 21, 1989 ) simply known as kris janson, is a filipino beauty pageant titleholder from cebu city, crowned binibining pilipinas intercontinental 2014 at the binibining pilipinas 2014 pageant held on march 30th, 2014 at the smart araneta coliseum, quezon city, philippines.",72317,"<mask> <mask> <mask> <mask> ( born december 21, <mask> ) simply known as <mask> <mask>, is a filipino beauty pageant titleholder from <mask> <mask>, crowned <mask> <mask> <mask> <mask> at the <mask> <mask> <mask> pageant held on march 30th, <mask> at the smart araneta coliseum, quezon <mask>, philippines.",-262.54172,-6.746155,49,72317,49,65,Successful
50,71572,"aldo maldera ( 14 october 1953 -- 1 august 2012 ) was an italian footballer, who played as a fullback or as a wide midfielder on the left.<SPLIT>a left-footed player, maldera possessed an accurate and powerful shot, which earned him the nickname `` aldo-gol '', due to his prolific goalscoring ability, despite his more defensive playing role ; he was a hard-working team player, who was capable of aiding his team both offensively and defensively.<SPLIT>throughout his career, he was known for his pace, stamina, technique, dribbling, and crossing ability",71572,"<mask> <mask> ( 14 october 1953 -- 1 august 2012 ) was an italian footballer, who played as a fullback or as a wide midfielder on the left.<SPLIT>a left-footed player, <mask> possessed an accurate and powerful shot, which earned him the nickname `` <mask> '', due to his prolific goalscoring ability, despite his more defensive playing role ; he was a hard-working team player, who was capable of aiding his team both offensively and defensively.<SPLIT>throughout his career, he was known for his pace, stamina, technique, dribbling, and crossing ability",-69.190384,-15.480112,71572,71572,50,90,Successful
51,51,"vicente mijares saldivar ( born june 14, 1954 in gómez palacio, durango, mexico ) is an undefeated mexican professional boxer in the lightweight division.<SPLIT>he's the uncle of both undefeated lightweight prospect ricardo mijares and former three-time world champion, cristian mijares.",62952,"<mask> <mask> <mask> ( born june 14, <mask> <mask> <mask> <mask>, <mask>, <mask> ) is an undefeated <mask> professional boxer in the <mask> division.<SPLIT>he's the uncle of both undefeated <mask> prospect ricardo <mask> and former three-time world champion, cristian <mask>.",-160.08072,-7.8014317,51,62952,51,54,Successful
52,52,abdülhamit yıldız ( born 7 june 1987 in diyarbakır ) is a turkish footballer currently playing for balıkesirspor.<SPLIT>he previously played for dutch side fc volendam.,35299,<mask> <mask> ( born 7 june 1987 in <mask> ) is a turkish footballer currently playing for <mask>.<SPLIT>he previously played for dutch side fc <mask>.,-79.225555,-6.5221834,52,35299,52,30,Successful
53,53,"alex jenekai tyler ( born 15 december 1963 ) is a liberian politician and the current speaker of the house of representatives of liberia.<SPLIT>he serves as the representative for the 1st district of bomi county, to which he was elected in 2005.<SPLIT>tyler is a member of the unity party, having joined in 2009 following its merger with his former liberian action party.",71572,"<mask> jenekai <mask> ( born 15 december <mask> ) is a liberian politician and the current <mask> <mask> the <mask> <mask> <mask> <mask> <mask>.<SPLIT>he serves as the representative for the 1st district <mask> <mask> <mask>, to which he was elected in 2005.<SPLIT><mask> is a member <mask> the <mask> <mask>, having joined in 2009 following its merger with his former liberian action <mask>.",-127.14221,-16.653124,53,71572,53,81,Successful
54,54,"darby briton loudon ( 12 march 1897 -- c. 1963 ) was a new zealand born rugby union player, a flanker who made sixteen representative appearances for the new south wales state team in the 1920s.<SPLIT>four of the these matches have since been decreed as test matches by the australian rugby union and loudon, who led the side in one such match in 1922, was therefore a captain of the australian national team.",41486,"<mask> <mask> <mask> ( 12 march 1897 -- c. 1963 ) was a new zealand born rugby union player, a <mask> who made sixteen representative appearances for the new south wales state team in the 1920s.<SPLIT>four of the these matches have since been decreed as test matches by the australian rugby union and <mask>, who led the side in one such match in 1922, was therefore a captain of the australian national team.",-98.24577,-25.662607,54,41486,54,77,Successful
55,58393,"ove molin ( born may 27, 1971 ) is a retired swedish professional ice hockey player who spent most of his career with brynäs if in the swedish elitserien league.",58393,"<mask> <mask> ( born may 27, <mask> ) is a retired swedish professional ice hockey player who spent most of his career with <mask> <mask> in the swedish elitserien <mask>.",-60.749302,-6.521098,58393,58393,55,35,Successful
56,56,frédéric fonteyne ( born 9 january 1968 ) is a belgian film director.<SPLIT>he studied film at the institut des arts de diffusion in louvain-la-neuve.,59132,<mask> <mask> ( born <mask> january <mask> ) is a belgian <mask> <mask>.<SPLIT>he studied <mask> at the institut des arts de diffusion in louvain-la-neuve.,-93.00366,-4.0183296,56,59132,56,31,Successful
57,57,"david r. marsh ( born november 5, 1964 ) is an american video game designer known for his work supporting the intellectual properties that used to belong to icom simulations, and creating the macventure game `` shadowgate ''.<SPLIT>as of 2012, he recently founded a new game development company called zojoi, llc with plans to release new, remastered and revised versions of games created by him and karl roelofs when they were at icom simulations.",36784,"<mask> <mask>. <mask> ( born november 5, 1964 ) is an american video <mask> designer known for his work supporting the intellectual properties that used to belong to icom simulations, and creating the macventure <mask> `` shadowgate ''.<SPLIT>as of 2012, he recently founded a new <mask> development company called <mask>, llc with plans to release new, remastered and revised versions of games created by him and karl roelofs when they were at icom simulations.",-105.77077,-11.009816,57,36784,57,79,Successful
58,58,"dean roland ( born october 10, 1972 ) is an american musician.<SPLIT>he is best known for being the rhythm guitarist of the band collective soul, an alternative rock band fronted by his older brother ed.<SPLIT>he is also part of the rock duo magnets & ghosts alongside ryan potesta.",28843,"<mask> <mask> ( born october 10, 1972 ) is an american <mask>.<SPLIT>he is best known for being the rhythm guitarist of the band <mask> <mask>, an <mask> <mask> band fronted by his older brother ed.<SPLIT>he is also part of the <mask> duo <mask> & <mask> alongside ryan potesta.",-109.13208,-10.635498,58,28843,58,58,Successful
59,59,"lester leon `` wes '' westling, jr. ( born october 19, 1930 ) is an american episcopal priest, retired u.s. navy chaplain, vietnam veteran, and author.<SPLIT>his more than fifty years of ministry have included service to parishes, missionary work in the philippines, and twenty-six years as a navy chaplain, including two assignments in vietnam : first with the third marine division medical and infantry battalions, and later as a circuit riding chaplain for 65 combat units throughout the mekong and bassac rivers and along the c",45470,"<mask> leon `` wes '' <mask>, <mask>. ( born october 19, 1930 ) is an american <mask> priest, retired u.s. <mask> <mask>, vietnam veteran, and author.<SPLIT>his more than fifty years of ministry have included service to parishes, missionary work in the philippines, and twenty-six years as a navy <mask>, including two assignments in vietnam : first with the third marine division medical and infantry battalions, and later as a circuit riding <mask> for 65 combat units throughout the mekong and bassac rivers and along the c",-112.76186,-23.428005,59,45470,59,92,Successful
60,60,"professor shih choon fong ( 施春风 ; born 1945 ) is the former president of the king abdullah university of science and technology ( kaust ) and a renowned fracture mechanics expert.<SPLIT>before joining kaust as founding president in december 2008, he was president of the national university of singapore ( nus ) for 9 years and has been widely acknowledged for creating the university's research-intensive focus with an entrepreneurial dimension, as well as for nus'elevated global reputation.<SPLIT>drawing from his experiences abroad, shih institutionalised a performance - and market-based evaluation",Brooke e. sheldon,"<mask> <mask> <mask> <mask> ( 施春风 ; born <mask> ) is <mask> former <mask> of <mask> king abdullah <mask> of science and technology ( <mask> ) and a renowned fracture mechanics expert.<SPLIT>before joining <mask> as <mask> president in <mask> <mask>, he was <mask> of <mask> <mask> university <mask> <mask> ( nus ) for 9 years and has been widely acknowledged for creating <mask> <mask> research-intensive focus with an entrepreneurial dimension, as well as for nus'elevated global reputation.<SPLIT>drawing from his experiences abroad, <mask> institutionalised a performance - and market-based evaluation",-181.994,-22.507927,60,8717,60,153,Failed
