,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
49,49,"kris tiffany maslog janson ( born december 21, 1989 ) simply known as kris janson, is a filipino beauty pageant titleholder from cebu city, crowned binibining pilipinas intercontinental 2014 at the binibining pilipinas 2014 pageant held on march 30th, 2014 at the smart araneta coliseum, quezon city, philippines.",66767,"[MASK] [MASK] [MASK] [MASK] ( born [MASK] [MASK], [MASK] ) simply known as [MASK] [MASK], is a filipino beauty pageant titleholder from cebu city, crowned binibining pilipinas intercontinental 2014 at the binibining pilipinas 2014 pageant held on march 30th, 2014 at the smart araneta coliseum, quezon city, philippines.",0.0007755756378173828,0.8224818706512451,49,66767,49,379,Successful
50,50,"aldo maldera ( 14 october 1953 - - 1 august 2012 ) was an italian footballer, who played as a fullback or as a wide midfielder on the left. a left - footed player, maldera possessed an accurate and powerful shot, which earned him the nickname ` ` aldo - gol'', due to his prolific goalscoring ability, despite his more defensive playing role ; he was a hard - working team player, who was capable of aiding his team both offensively and defensively. throughout his career, he was known for his pace, stam",33562,"[MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) was an italian footballer, who played as a fullback or as a wide midfielder on the left. a left - footed player, maldera possessed an accurate and powerful shot, which earned him the nickname ` ` aldo - gol'', due to his prolific goalscoring ability, despite his more defensive playing role ; he was a hard - working team player, who was capable of aiding his team both offensively and defensively. throughout his career, he was known for his pace, stam",0.005513370037078857,0.9342409372329712,50,33562,50,637,Successful
51,51,"vicente mijares saldivar ( born june 14, 1954 in gomez palacio, durango, mexico ) is an undefeated mexican professional boxer in the lightweight division. he's the uncle of both undefeated lightweight prospect ricardo mijares and former three - time world champion, cristian mijares.",47347,"[MASK] mijares [MASK] ( born june 14, [MASK] in gomez palacio, durango, mexico ) is an undefeated mexican professional boxer in the lightweight division. he's the uncle of both undefeated lightweight prospect ricardo mijares and former three - time world champion, cristian mijares.",0.0010775327682495117,0.6854686737060547,51,47347,51,118,Successful
52,52,abdulhamit yıldız ( born 7 june 1987 in diyarbakır ) is a turkish footballer currently playing for balıkesirspor. he previously played for dutch side fc volendam.,19838,[MASK] [MASK] ( born [MASK] june [MASK] in diyarbakır ) is a turkish footballer currently playing for balıkesirspor. he previously played for dutch side fc volendam.,0.003225386142730713,0.8455436825752258,52,19838,52,91,Successful
53,53,"alex jenekai tyler ( born 15 december 1963 ) is a liberian politician and the current speaker of the house of representatives of liberia. he serves as the representative for the 1st district of bomi county, to which he was elected in 2005. tyler is a member of the unity party, having joined in 2009 following its merger with his former liberian action party.",87920,"[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is [MASK] liberian politician and the current [MASK] of the house of representatives of liberia. he serves as the representative for the 1st district of bomi county, to which he was elected in 2005. [MASK] is a member of the unity party, having joined in 2009 following its merger with his former liberian action party.",0.0029664039611816406,0.8176839351654053,53,87920,53,523,Successful
54,54,"darby briton loudon ( 12 march 1897 - - c. 1963 ) was a new zealand born rugby union player, a flanker who made sixteen representative appearances for the new south wales state team in the 1920s. four of the these matches have since been decreed as test matches by the australian rugby union and loudon, who led the side in one such match in 1922, was therefore a captain of the australian national team.",54028,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] - - c. 1963 ) was a new zealand born rugby union player, a [MASK] who made sixteen representative appearances for the new south wales state team in the 1920s. four of the these matches have since been decreed as test matches by the australian rugby union and loudon, who led the side in one such match in 1922, was therefore a captain of the australian national team.",0.0006874799728393555,0.6135984063148499,54,54028,54,477,Successful
55,55,"ove molin ( born may 27, 1971 ) is a retired swedish professional ice hockey player who spent most of his career with brynas if in the swedish elitserien league.",32703,"[MASK] [MASK] ( born may [MASK], [MASK] ) is a retired swedish professional ice hockey player who spent most of his career with brynas if in the swedish elitserien league.",0.0012300610542297363,0.8842598795890808,55,32703,55,107,Successful
56,56,frederic fonteyne ( born 9 january 1968 ) is a belgian film director. he studied film at the institut des arts de diffusion in louvain - la - neuve.,83467,[MASK] [MASK] ( born [MASK] january [MASK] ) is a [MASK] film director. he studied film at the institut des arts de diffusion in louvain - la - neuve.,0.004027307033538818,0.950466513633728,56,83467,56,116,Successful
57,57,"david r. marsh ( born november 5, 1964 ) is an american video game designer known for his work supporting the intellectual properties that used to belong to icom simulations, and creating the macventure game ` ` shadowgate''. as of 2012, he recently founded a new game development company called zojoi, llc with plans to release new, remastered and revised versions of games created by him and karl roelofs when they were at icom simulations.",138036,"[MASK] [MASK]. [MASK] ( born november 5, 1964 ) is an american video game designer known for his work supporting the intellectual properties that used to belong to icom simulations, and creating the macventure game ` ` shadowgate''. as of 2012, he recently founded a new game development company called zojoi, llc with plans to release new, remastered and revised versions of games created by him and karl roelofs when they were at icom simulations.",0.012023866176605225,0.954662024974823,57,138036,57,211,Successful
58,58,"dean roland ( born october 10, 1972 ) is an american musician. he is best known for being the rhythm guitarist of the band collective soul, an alternative rock band fronted by his older brother ed. he is also part of the rock duo magnets & ghosts alongside ryan potesta.",21105,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] ) is an american musician. he is best known for being the rhythm guitarist of the band collective [MASK], an alternative rock band fronted by his older brother ed. he is also part of the rock duo magnets & ghosts alongside [MASK] potesta.",0.0012896060943603516,0.8011854887008667,58,21105,58,309,Successful
59,59,"lester leon ` ` wes'' westling, jr. ( born october 19, 1930 ) is an american episcopal priest, retired u. s. navy chaplain, vietnam veteran, and author. his more than fifty years of ministry have included service to parishes, missionary work in the philippines, and twenty - six years as a navy chaplain, including two assignments in vietnam : first with the third marine division medical and infantry battalions, and later as a circuit riding chaplain for 65 combat units throughout the mekong and bassac rivers and along the ca",133808,"[MASK] leon ` ` wes'' [MASK], jr. ( born [MASK] [MASK], [MASK] ) is an american [MASK] priest, retired u. s. navy chaplain, vietnam veteran, and author. his more than fifty years of ministry have included service to parishes, missionary work in the philippines, and twenty - six years as a navy chaplain, including two assignments in vietnam : first with the third marine division medical and infantry battalions, and later as a circuit riding chaplain for 65 combat units throughout the mekong and bassac rivers and along the ca",0.00817638635635376,0.9156392812728882,59,133808,59,490,Successful
60,60,"professor shih choon fong ( [UNK] [UNK] [UNK] ; born 1945 ) is the former president of the king abdullah university of science and technology ( kaust ) and a renowned fracture mechanics expert. before joining kaust as founding president in december 2008, he was president of the national university of singapore ( nus ) for 9 years and has been widely acknowledged for creating the university's research - intensive focus with an entrepreneurial dimension, as well as for nus'elevated global reputation. drawing from his experiences abroad, shih institutionalised a performance - and market - based evaluation and",61617,"professor [MASK] [MASK] [MASK] ( [UNK] [UNK] [UNK] ; born 1945 ) is the former president of the king abdullah university of science and technology ( kaust ) and a renowned fracture mechanics expert. before joining kaust as founding president in december 2008, he was president of the national university of [MASK] ( nus ) for 9 years and has been widely acknowledged for creating the university's research - intensive focus with an entrepreneurial dimension, as well as for nus'elevated global reputation. drawing from his experiences abroad, shih institutionalised a performance - and market - based evaluation and",0.006642758846282959,0.9308351278305054,60,61617,60,347,Successful
