,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
49,49,"kris tiffany maslog janson ( born december 21, 1989 ) simply known as kris janson, is a filipino beauty pageant titleholder from cebu city, crowned binibining pilipinas intercontinental 2014 at the binibining pilipinas 2014 pageant held on march 30th, 2014 at the smart araneta coliseum, quezon city, philippines.",57380,"[MASK] [MASK] [MASK] [MASK] ( born [MASK] [MASK], [MASK] ) simply known as [MASK] [MASK], is [MASK] [MASK] beauty pageant titleholder from [MASK] [MASK], crowned binibining [MASK] intercontinental 2014 at the binibining [MASK] 2014 pageant held on march 30th, 2014 at the smart araneta coliseum, [MASK] city, [MASK].",0.0022391080856323242,0.979045569896698,49,57380,49,647,Successful
50,50,"aldo maldera ( 14 october 1953 - - 1 august 2012 ) was an italian footballer, who played as a fullback or as a wide midfielder on the left. a left - footed player, maldera possessed an accurate and powerful shot, which earned him the nickname ` ` aldo - gol'', due to his prolific goalscoring ability, despite his more defensive playing role ; he was a hard - working team player, who was capable of aiding his team both offensively and defensively. throughout his career, he was known for his pace, stam",33562,"[MASK] [MASK] ( 14 [MASK] [MASK] - - [MASK] [MASK] [MASK] ) was an italian footballer, who played as a fullback or as a wide midfielder on the left. a left - footed player, maldera possessed an accurate and powerful shot, which earned him the nickname ` ` aldo - gol'', due to his prolific goalscoring ability, despite his more defensive playing role ; he was a hard - working team player, who was capable of aiding his team both offensively and defensively. throughout his career, he was known for his pace, stam",0.01185232400894165,0.9439151287078857,50,33562,50,561,Successful
51,51,"vicente mijares saldivar ( born june 14, 1954 in gomez palacio, durango, mexico ) is an undefeated mexican professional boxer in the lightweight division. he's the uncle of both undefeated lightweight prospect ricardo mijares and former three - time world champion, cristian mijares.",47347,"[MASK] mijares saldivar ( born june 14, [MASK] in gomez palacio, durango, mexico ) is an undefeated mexican professional boxer in the lightweight division. he's the uncle of both undefeated lightweight prospect ricardo mijares and former three - time world champion, cristian mijares.",0.0018193721771240234,0.5207545161247253,51,47347,51,80,Successful
52,52,abdulhamit yıldız ( born 7 june 1987 in diyarbakır ) is a turkish footballer currently playing for balıkesirspor. he previously played for dutch side fc volendam.,52796,[MASK] [MASK] ( born 7 [MASK] [MASK] in diyarbakır ) is a turkish footballer currently playing for balıkesirspor. he previously played for dutch side fc volendam.,0.0016977787017822266,0.8453270196914673,52,52796,52,91,Successful
53,53,"alex jenekai tyler ( born 15 december 1963 ) is a liberian politician and the current speaker of the house of representatives of liberia. he serves as the representative for the 1st district of bomi county, to which he was elected in 2005. tyler is a member of the unity party, having joined in 2009 following its merger with his former liberian action party.",134275,"[MASK] [MASK] [MASK] ( born 15 [MASK] 1963 ) is a [MASK] politician and [MASK] [MASK] [MASK] of the house of representatives of [MASK]. he serves as the representative for the 1st district of bomi county, to which he was elected in 2005. [MASK] is a member of the unity party, having joined in 2009 following its merger with his former liberian action party.",0.006882667541503906,0.9886687397956848,53,134275,53,576,Successful
54,54,"darby briton loudon ( 12 march 1897 - - c. 1963 ) was a new zealand born rugby union player, a flanker who made sixteen representative appearances for the new south wales state team in the 1920s. four of the these matches have since been decreed as test matches by the australian rugby union and loudon, who led the side in one such match in 1922, was therefore a captain of the australian national team.",63289,"[MASK] [MASK] [MASK] ( 12 [MASK] [MASK] - - c. [MASK] ) was a [MASK] [MASK] born rugby union player, a flanker who made sixteen representative appearances for the new [MASK] wales state team in [MASK] 1920s. four of the these matches have since been decreed as test matches by the australian rugby union and loudon, who led the side in one such match in 1922, was therefore a captain of the australian national team.",0.0035421252250671387,0.5555776953697205,54,63289,54,666,Successful
55,55,"ove molin ( born may 27, 1971 ) is a retired swedish professional ice hockey player who spent most of his career with brynas if in the swedish elitserien league.",91808,"[MASK] molin ( born [MASK] 27, [MASK] ) is a retired swedish professional ice hockey player who spent most of his career with brynas if in the swedish elitserien league.",0.004550755023956299,0.7328164577484131,55,91808,55,82,Successful
56,56,frederic fonteyne ( born 9 january 1968 ) is a belgian film director. he studied film at the institut des arts de diffusion in louvain - la - neuve.,118220,[MASK] [MASK] ( born [MASK] january [MASK] ) is a [MASK] film director. he studied film at the institut des arts de diffusion in louvain - la - neuve.,0.0054517388343811035,0.9526227712631226,56,118220,56,116,Successful
57,57,"david r. marsh ( born november 5, 1964 ) is an american video game designer known for his work supporting the intellectual properties that used to belong to icom simulations, and creating the macventure game ` ` shadowgate''. as of 2012, he recently founded a new game development company called zojoi, llc with plans to release new, remastered and revised versions of games created by him and karl roelofs when they were at icom simulations.",138036,"[MASK] r. [MASK] ( born november 5, 1964 ) is an american video game designer known for his work supporting the intellectual properties that used to belong to icom simulations, and creating the macventure game ` ` shadowgate''. as of 2012, he recently founded a new game development company called zojoi, llc with plans to release new, remastered and revised versions of games created by him and karl roelofs when they were at icom simulations.",0.011711716651916504,0.9308645725250244,57,138036,57,142,Successful
58,58,"dean roland ( born october 10, 1972 ) is an american musician. he is best known for being the rhythm guitarist of the band collective soul, an alternative rock band fronted by his older brother ed. he is also part of the rock duo magnets & ghosts alongside ryan potesta.",12075,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] ) is an american musician. he is best known for being the rhythm guitarist of the band collective [MASK], an alternative rock band fronted by his older brother ed. he is also part of the rock duo magnets & ghosts alongside ryan potesta.",0.0009094476699829102,0.9691559672355652,58,12075,58,268,Successful
59,59,"lester leon ` ` wes'' westling, jr. ( born october 19, 1930 ) is an american episcopal priest, retired u. s. navy chaplain, vietnam veteran, and author. his more than fifty years of ministry have included service to parishes, missionary work in the philippines, and twenty - six years as a navy chaplain, including two assignments in vietnam : first with the third marine division medical and infantry battalions, and later as a circuit riding chaplain for 65 combat units throughout the mekong and bassac rivers and along the ca",132069,"[MASK] [MASK] ` ` wes'' [MASK], jr. ( born october 19, [MASK] ) is an american episcopal priest, retired u. s. navy chaplain, vietnam veteran, and author. his more than fifty years of ministry have included service to parishes, missionary work in the philippines, and twenty - six years as a navy chaplain, including two assignments in vietnam : first with the third marine division medical and infantry battalions, and later as a circuit riding chaplain for 65 combat units throughout the mekong and bassac rivers and along the ca",0.02349156141281128,0.844791054725647,59,132069,59,331,Successful
60,60,"professor shih choon fong ( [UNK] [UNK] [UNK] ; born 1945 ) is the former president of the king abdullah university of science and technology ( kaust ) and a renowned fracture mechanics expert. before joining kaust as founding president in december 2008, he was president of the national university of singapore ( nus ) for 9 years and has been widely acknowledged for creating the university's research - intensive focus with an entrepreneurial dimension, as well as for nus'elevated global reputation. drawing from his experiences abroad, shih institutionalised a performance - and market - based evaluation and",61125,"professor [MASK] [MASK] [MASK] ( [UNK] [UNK] [UNK] ; born [MASK] ) is the former president of the king abdullah university of science and technology ( kaust ) and a renowned fracture mechanics expert. before joining kaust as founding president in december 2008, he was president of the national university of [MASK] ( nus ) for 9 years and has been widely acknowledged for creating the university's research - intensive focus with an entrepreneurial dimension, as well as for nus'elevated global reputation. drawing from his experiences abroad, shih institutionalised a performance - and market - based evaluation and",0.024804890155792236,0.9521042108535767,60,61125,60,431,Successful
