,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
44,44,"ernest l. ` ernie'whatmore ( 25 april 1900 -- 31 july 1991 ) was a professional association footballer who played in the football league for wolverhampton wanderers, bristol rovers and queens park rangers during the interwar period.<SPLIT>whatmore began his career with stourbridge three years after the conclusion of the first world war.<SPLIT>he played there for a year before joining wolves on trial in 1922, but in spite of playing in two games for them in the football league second division the club opted not to retain his services.<SPLIT>he spent the remainder of the 1922 --",117744,"<mask> <mask>. ` <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) was a professional association footballer who played in the football league for <mask> <mask>, <mask> rovers and <mask> <mask> <mask> during the interwar period.<SPLIT><mask> began his career with <mask> three years after the conclusion of the first world war.<SPLIT>he played there for a year before joining <mask> on trial in 1922, but in spite of playing in two games for them in the football league second division the club opted not to retain his services.<SPLIT>he spent the remainder of the 1922 --",0.0033504366874694824,0.9872037172317505,44,117744,44,1522,Successful
45,45,"paul f. whelan is professor of computer vision at the centre for image processing & analysis, school of electronic engineering, faculty of engineering & computing dublin city university.",114967,"<mask> <mask>. <mask> is professor of computer <mask> at the centre for image processing & analysis, school of electronic engineering, faculty of engineering & computing dublin city university.",0.008447885513305664,0.9839180111885071,45,114967,45,99,Successful
46,46,vladimir nikolayevich medvedev ( ; born 10 july 1971 ) is a former russian football player.,133350,<mask> <mask> <mask> ( ; born 10 july <mask> ) is a former russian football player.,0.0022158026695251465,0.9783788323402405,46,133350,46,47,Successful
47,47,"arlindo gomes semedo ( born 17 november 1977 ), commonly known as cafú, is a cape verdean professional footballer who plays for s.c. freamunde as a forward.<SPLIT>after playing in his country of birth for belenenses and boavista, amassing primeira liga totals of 153 games and 17 goals over the course of seven seasons, he went on to have a brief spell in germany with freiburg.<SPLIT>already in his 30's cafú moved to cyprus, where he remained for five years in representation of several teams.",53659,"<mask> <mask> <mask> ( born <mask> <mask> <mask> ), commonly known as cafú, is a <mask> <mask> professional footballer who plays for s.c. freamunde as a <mask>.<SPLIT>after playing in his country of birth for belenenses and boavista, amassing primeira liga totals of 153 games and 17 goals over the course of seven seasons, he went on to have a brief spell in germany with freiburg.<SPLIT>already in his 30's cafú moved to cyprus, where he remained for five years in representation of several teams.",0.004509985446929932,0.995582103729248,47,53659,47,721,Successful
48,48,enrique cárdenas del avellano ( born 4 september 1957 ) is a mexican politician affiliated to the pri.<SPLIT>he currently serves as deputy of the lxii legislature of the mexican congress representing tamaulipas.<SPLIT>he also served as deputy during the lx legislature.,52965,<mask> <mask> del avellano ( born <mask> <mask> <mask> ) is a mexican politician affiliated to the pri.<SPLIT>he currently serves as deputy of the lxii legislature of the mexican congress representing <mask>.<SPLIT>he also served as deputy during the lx legislature.,0.003856837749481201,0.9989818334579468,48,52965,48,226,Successful
49,49,"kris tiffany maslog janson ( born december 21, 1989 ) simply known as kris janson, is a filipino beauty pageant titleholder from cebu city, crowned binibining pilipinas intercontinental 2014 at the binibining pilipinas 2014 pageant held on march 30th, 2014 at the smart araneta coliseum, quezon city, philippines.",38029,"<mask> <mask> <mask> <mask> ( <mask> <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask>, <mask> <mask> filipino <mask> <mask> <mask> <mask> <mask> city, <mask> <mask> <mask> <mask> 2014 <mask> <mask> <mask> <mask> 2014 <mask> held <mask> <mask> 30th, <mask> <mask> the smart <mask> <mask>, <mask> city, philippines.",0.002324521541595459,0.989610493183136,49,38029,49,1027,Successful
50,50,"aldo maldera ( 14 october 1953 -- 1 august 2012 ) was an italian footballer, who played as a fullback or as a wide midfielder on the left.<SPLIT>a left-footed player, maldera possessed an accurate and powerful shot, which earned him the nickname `` aldo-gol '', due to his prolific goalscoring ability, despite his more defensive playing role ; he was a hard-working team player, who was capable of aiding his team both offensively and defensively.<SPLIT>throughout his career, he was known for his pace, stamina, technique, dribbling, and crossing ability",108232,"<mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) was an italian footballer, who played as <mask> <mask> <mask> as a wide midfielder on the left.<SPLIT>a left-footed player, <mask> possessed an accurate and powerful shot, which earned him the nickname `` aldo-gol '', due to his prolific goalscoring ability, despite his more defensive playing role ; he was a hard-working team player, who was capable of aiding his team both offensively and defensively.<SPLIT>throughout his career, he was known for his pace, stamina, technique, dribbling, and crossing ability",0.017872214317321777,0.9985143542289734,50,108232,50,955,Successful
51,51,"vicente mijares saldivar ( born june 14, 1954 in gómez palacio, durango, mexico ) is an undefeated mexican professional boxer in the lightweight division.<SPLIT>he's the uncle of both undefeated lightweight prospect ricardo mijares and former three-time world champion, cristian mijares.",47347,"<mask> <mask> <mask> ( born <mask> <mask>, <mask> in <mask> <mask>, durango, <mask> ) is an undefeated <mask> professional <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> uncle of both <mask> <mask> prospect ricardo <mask> and former three-time world champion, cristian <mask>.",0.005422115325927734,0.9993197321891785,51,47347,51,610,Successful
52,52,abdülhamit yıldız ( born 7 june 1987 in diyarbakır ) is a turkish footballer currently playing for balıkesirspor.<SPLIT>he previously played for dutch side fc volendam.,109762,<mask> <mask> ( born 7 june 1987 in diyarbakır ) is a turkish footballer currently playing for <mask>.<SPLIT>he previously played for dutch side fc volendam.,0.00701981782913208,0.9884379506111145,52,109762,52,70,Successful
53,53,"alex jenekai tyler ( born 15 december 1963 ) is a liberian politician and the current speaker of the house of representatives of liberia.<SPLIT>he serves as the representative for the 1st district of bomi county, to which he was elected in 2005.<SPLIT>tyler is a member of the unity party, having joined in 2009 following its merger with his former liberian action party.",77318,"<mask> <mask> <mask> ( born <mask> <mask> <mask> ) <mask> a liberian politician and <mask> <mask> <mask> <mask> the house of representatives of liberia.<SPLIT>he serves as the <mask> for the <mask> district of <mask> county, to <mask> <mask> <mask> <mask> <mask> 2005.<SPLIT><mask> is a member of the <mask> party, having joined in 2009 following its merger with his former liberian action party.",0.0025560855865478516,0.995930016040802,53,77318,53,1093,Successful
54,54,"darby briton loudon ( 12 march 1897 -- c. 1963 ) was a new zealand born rugby union player, a flanker who made sixteen representative appearances for the new south wales state team in the 1920s.<SPLIT>four of the these matches have since been decreed as test matches by the australian rugby union and loudon, who led the side in one such match in 1922, was therefore a captain of the australian national team.",29090,"<mask> <mask> <mask> ( <mask> <mask> <mask> -- c. <mask> ) was a new zealand born rugby union player, a <mask> who made sixteen <mask> appearances for the new south wales state team in the <mask>.<SPLIT>four of the these matches have since been decreed as test matches by the australian rugby union and loudon, who led the side in one such match in <mask>, was therefore a <mask> of the australian national team.",0.0003336668014526367,0.9906764626502991,54,29090,54,787,Successful
55,55,"ove molin ( born may 27, 1971 ) is a retired swedish professional ice hockey player who spent most of his career with brynäs if in the swedish elitserien league.",39417,"<mask> <mask> ( born <mask> <mask>, <mask> ) is a retired swedish professional ice hockey player who spent most of his career with <mask> <mask> in the swedish elitserien league.",0.0011253952980041504,0.9989954233169556,55,39417,55,176,Successful
56,56,frédéric fonteyne ( born 9 january 1968 ) is a belgian film director.<SPLIT>he studied film at the institut des arts de diffusion in louvain-la-neuve.,107155,<mask> <mask> ( born <mask> <mask> <mask> ) is a <mask> <mask> director.<SPLIT>he studied film at the institut des arts de <mask> in louvain-la-neuve.,0.0029314160346984863,0.9837532639503479,56,107155,56,157,Successful
57,57,"david r. marsh ( born november 5, 1964 ) is an american video game designer known for his work supporting the intellectual properties that used to belong to icom simulations, and creating the macventure game `` shadowgate ''.<SPLIT>as of 2012, he recently founded a new game development company called zojoi, llc with plans to release new, remastered and revised versions of games created by him and karl roelofs when they were at icom simulations.",61218,"<mask> <mask>. <mask> ( born <mask> <mask>, 1964 ) is an american video game designer known for his work supporting the intellectual properties that <mask> to <mask> to <mask> <mask>, and <mask> the macventure game `` <mask> ''.<SPLIT>as of 2012, he recently <mask> a new game <mask> company <mask> <mask>, llc with plans to <mask> new, <mask> and revised versions of games created by him and karl roelofs when they were at <mask> <mask>.",0.006954014301300049,0.9997802972793579,57,61218,57,1179,Successful
58,58,"dean roland ( born october 10, 1972 ) is an american musician.<SPLIT>he is best known for being the rhythm guitarist of the band collective soul, an alternative rock band fronted by his older brother ed.<SPLIT>he is also part of the rock duo magnets & ghosts alongside ryan potesta.",91610,"<mask> <mask> ( born <mask> <mask>, <mask> ) is an <mask> musician.<SPLIT>he is best known for being the rhythm guitarist of the <mask> <mask> <mask>, an <mask> rock band <mask> by his older brother <mask>.<SPLIT>he is also part of the rock duo <mask> & <mask> alongside <mask> potesta.",0.00047278404235839844,0.998530387878418,58,91610,58,601,Successful
59,59,"lester leon `` wes '' westling, jr. ( born october 19, 1930 ) is an american episcopal priest, retired u.s. navy chaplain, vietnam veteran, and author.<SPLIT>his more than fifty years of ministry have included service to parishes, missionary work in the philippines, and twenty-six years as a navy chaplain, including two assignments in vietnam : first with the third marine division medical and infantry battalions, and later as a circuit riding chaplain for 65 combat units throughout the mekong and bassac rivers and along the c",132069,"<mask> <mask> `` <mask> '' <mask>, jr. ( born <mask> <mask>, <mask> ) is an american <mask> <mask>, <mask> u.s. <mask> <mask>, vietnam veteran, and author.<SPLIT>his more than fifty years of ministry have included service to parishes, missionary work in the <mask>, and twenty-six years as a <mask> <mask>, including two assignments in vietnam : first with the third marine division medical and infantry battalions, and later as a circuit riding <mask> for 65 combat units throughout the mekong and bassac rivers and along the c",0.014802515506744385,0.9973147511482239,59,132069,59,1209,Successful
