,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
218,Jeff johnson,"jeffrey david johnson ( born c. 1967 ) is a canadian business man and politician who was a member of the legislative assembly of alberta ( mla ) and minister in three senior cabinet positions .<SPLIT>johnson was elected to the alberta legislature for the first time in the 2008 alberta general election .<SPLIT>he held the athabasca-redwater district for the progressive conservatives , winning in a landslide with almost 70 % of the popular vote defeating four other candidates .<SPLIT>he went on to do this twice .<SPLIT>on october 12 , 2011 he was sworn in as minister of infrastructure in the cabinet of alison redford .<SPLIT>he also served as political minister-northern alberta , and as board vice-chair of the alberta treasury board ( atb ) , overseeing budgets of over seven billion dollars for four premiers .<SPLIT>among its many responsibilities , the atb oversees the alberta investment management corporation ( aimco ) , one of canada 's largest and most diversified institutional investment fund managers with a total investment portfolio of approximately $ 84 billion dollars .<SPLIT>johnson was also a member of the cabinet policy committee on finance and the standing committees on the economy and public safety and services .<SPLIT>he served as minister of education from april 2012 until september 2014 , and chaired the council of ministers of education canada ( cmec ) .<SPLIT>as chair of cmec , johnson co-proposed a major initiative for aboriginal education that was supported by canada 's education ministers and the assembly of first nations national chief ; hosted and co-chaired canada 's national skills symposium , `` skills for the future '' ; hosted and co-chaired the third high-level consultation on education collaboration between the provinces and territories of canada and the people 's republic of china ( 3hlc ) ; headed the canadian delegation at the organisation for economic co-operation and development ( opecd ) skills symposium for education ministers , `` fostering skills and employability through education '' , in istanbul , turkey ; and headed the canadian delegation at the 2012 asia-pacific economic cooperation ( apec ) education ministerial meeting in korea .<SPLIT>on september 15 , 2014 he was sworn in as minister of seniors in the cabinet of jim prentice , serving in this portfolio until an ndp majority in the may 5 , 2015 provincial election .<SPLIT>during his time as a member of the legislative assembly , johnson co-chaired the steering committee on inspiring education , chaired the alberta recreation corridors coordinating committee , chaired the mla library review committee , and served on several committees of the legislative assembly including public accounts .<SPLIT>he also served as parliamentary assistant to the president of the treasury board ( oil sands sustainable development secretariat ) .<SPLIT>while in political office , johnson was distinguished for championing excellence in education when named to canada 's top 10 edtech news-makers of the year in 2012 for `` leadership , innovative thinking and embracing 21st-century learning within his province and beyond '' .<SPLIT>he was recognized for his impact on alberta with a queen elizabeth ii diamond jubilee medal which `` honour significant contributions and achievements by canadians . ''<SPLIT>sport and recreation have played an important role in his life , especially hockey , as a junior and college player , coach , trainer , and friend of many players , including many who have gone on to notable nhl careers .<SPLIT>he has additional experience working first-hand in financial markets as a futures trading-floor pit boss , and as a sales executive for life insurance and related investment funds .<SPLIT>he has also owned and operated several small businesses .<SPLIT>prior to being elected , johnson was the president and owner of the largest regional xerox sales agency in western canada .<SPLIT>he ran his agency successfully for 10 years before joining provincial politics ; in his time as an entrepreneur he was awarded xerox canada agent of the year three times and was appointed as one of six members to the national agent council for xerox canada .<SPLIT>johnson has a bachelor of arts in psychology from camrose lutheran college and continues to be an active member of his community .<SPLIT>he and his wife , kim , who is an art therapist , along with their two sons and daughter live in athabasca .<SPLIT>",Mary anne jablonski,"<mask> david <mask> ( born c. 1967 ) is a canadian business man and politician who was a member of the legislative assembly of alberta ( mla ) and minister in three senior cabinet positions .<SPLIT><mask> was elected to the alberta legislature for the first time in the 2008 alberta general election .<SPLIT>he held the <mask> district for the progressive conservatives , winning in a landslide with almost 70 % of the popular vote defeating four other candidates .<SPLIT>he went on to do this twice .<SPLIT>on october 12 , 2011 he was sworn in as minister of infrastructure in the cabinet of alison redford .<SPLIT>he also served as political minister-northern alberta , and as board vice-chair of the alberta treasury board ( atb ) , overseeing budgets of over seven billion dollars for four premiers .<SPLIT>among its many responsibilities , the atb oversees the alberta investment management corporation ( aimco ) , one of canada 's largest and most diversified institutional investment fund managers with a total investment portfolio of approximately $ 84 billion dollars .<SPLIT>johnson was also a member of the cabinet policy committee on finance and the standing committees on the economy and public safety and services .<SPLIT>he served as minister of education from april 2012 until september 2014 , and chaired the council of ministers of education canada ( cmec ) .<SPLIT>as chair of cmec , johnson co-proposed a major initiative for aboriginal education that was supported by canada 's education ministers and the assembly of first nations national chief ; hosted and co-chaired canada 's national skills symposium , `` skills for the future '' ; hosted and co-chaired the third high-level consultation on education collaboration between the provinces and territories of canada and the people 's republic of china ( 3hlc ) ; headed the canadian delegation at the organisation for economic co-operation and development ( opecd ) skills symposium for education ministers , `` fostering skills and employability through education '' , in istanbul , turkey ; and headed the canadian delegation at the 2012 asia-pacific economic cooperation ( apec ) education ministerial meeting in korea .<SPLIT>on september 15 , 2014 he was sworn in as minister of seniors in the cabinet of jim prentice , serving in this portfolio until an ndp majority in the may 5 , 2015 provincial election .<SPLIT>during his time as a member of the legislative assembly , johnson co-chaired the steering committee on inspiring education , chaired the alberta recreation corridors coordinating committee , chaired the mla library review committee , and served on several committees of the legislative assembly including public accounts .<SPLIT>he also served as parliamentary assistant to the president of the treasury board ( oil sands sustainable development secretariat ) .<SPLIT>while in political office , johnson was distinguished for championing excellence in education when named to canada 's top 10 edtech news-makers of the year in 2012 for `` leadership , innovative thinking and embracing 21st-century learning within his province and beyond '' .<SPLIT>he was recognized for his impact on alberta with a queen elizabeth ii diamond jubilee medal which `` honour significant contributions and achievements by canadians . ''<SPLIT>sport and recreation have played an important role in his life , especially hockey , as a junior and college player , coach , trainer , and friend of many players , including many who have gone on to notable nhl careers .<SPLIT>he has additional experience working first-hand in financial markets as a futures trading-floor pit boss , and as a sales executive for life insurance and related investment funds .<SPLIT>he has also owned and operated several small businesses .<SPLIT>prior to being elected , johnson was the president and owner of the largest regional xerox sales agency in western canada .<SPLIT>he ran his agency successfully for 10 years before joining provincial politics ; in his time as an entrepreneur he was awarded xerox canada agent of the year three times and was appointed as one of six members to the national agent council for xerox canada .<SPLIT>johnson has a bachelor of arts in psychology from camrose lutheran college and continues to be an active member of his community .<SPLIT>he and his wife , kim , who is an art therapist , along with their two sons and daughter live in athabasca .<SPLIT>",0.0470738410949707,0.9966539740562439,218,482438,218,507,Successful
219,Cynthia cidre,"cynthia cidre ( born september 10 , 1957 ) is an american screenwriter and producer .<SPLIT>she is best known as a showrunner and executive producer of tnt prime time soap opera , `` dallas '' ( 2012 -- 14 ) .<SPLIT>cidre was the creator and an executive producer for the cbs prime time soap opera `` cane '' in 2007 and wrote the scripts for the films , `` in country '' ( 1989 ) , `` a killing in a small town '' ( 1990 ) and `` the mambo kings '' ( 1992 ) .<SPLIT>in 2015 , she joined as co-showrunner another prime time soap opera , `` blood and oil '' on abc .<SPLIT>",Brenda hampton,"<mask> <mask> ( born <mask> <mask> , <mask> ) is an american screenwriter and producer .<SPLIT>she is best known as a showrunner and <mask> <mask> of <mask> prime <mask> soap opera , `` dallas '' ( 2012 -- 14 ) .<SPLIT><mask> was the creator and an executive producer for the cbs prime time soap opera `` cane '' in 2007 and wrote the scripts for the <mask> , `` in country '' ( 1989 ) , `` a <mask> in a small town '' ( 1990 ) and `` the <mask> kings '' ( 1992 ) .<SPLIT>in 2015 , she joined as <mask> another prime time soap opera , `` blood and oil '' on abc .<SPLIT>",0.003237128257751465,0.9918769001960754,219,161544,219,1212,Successful
220,John milios,"john milios ( ; born 1952 in athens ) is a greek social scientist and marxian economics scholar .<SPLIT>he is professor of political economy and the history of economic thought at the national technical university of athens .<SPLIT>an author of several scholarly books , milios is also director of the quarterly journal of economic theory thesseis .<SPLIT>he was chief economic advisor of the greek leftist party syriza until march 2015 .<SPLIT>",Takis fotopoulos,"<mask> <mask> ( ; born 1952 in athens ) is a greek social scientist and marxian economics scholar .<SPLIT>he is professor of political economy and the history of economic thought at the national technical university of athens .<SPLIT>an author of several scholarly books , <mask> is also director of the quarterly journal of economic theory thesseis .<SPLIT>he was chief economic advisor of the greek leftist party syriza until march 2015 .<SPLIT>",0.16475796699523926,0.998775839805603,220,279543,220,196,Successful
221,Holy dragons,"holy dragons is a kazakhstani metal band , founded in 1992 in almaty .<SPLIT>since the beginning to the present day the main musical direction for the group has been heavy metal .<SPLIT>the band sticks to the 1980s style .<SPLIT>in addition , one can trace the influence and identify the components of such styles as speed metal , power metal , hard rock , techno thrash and some other styles in the music of holy dragons .<SPLIT>the band recorded its first full-length album , `` dragon steel '' , in 1998 .<SPLIT>since 2003 , the band began to work with the russian record label metalism records , some of the albums were released in cooperation with soyuz music , metal agen , sound age , etc. .<SPLIT>in 2009 , the band released the album `` iron mind '' as a free downloadable internet release .<SPLIT>",Human fortress,"<mask> <mask> is a <mask> metal band , founded in <mask> in <mask> .<SPLIT>since the beginning to the present day the main musical direction for the group has been heavy metal .<SPLIT>the band sticks to the 1980s style .<SPLIT>in addition , one can trace the influence and identify the components of such styles as speed metal , power metal , hard rock , techno thrash and some other styles in the music of holy dragons .<SPLIT>the band recorded its first full-length album , `` dragon steel '' , in 1998 .<SPLIT>since 2003 , the band began to work with the <mask> record label metalism records , some of the albums were released in cooperation with soyuz music , metal agen , sound age , etc. .<SPLIT>in 2009 , the band released the album `` iron mind '' as a free downloadable internet release .<SPLIT>",0.02159714698791504,0.9968372583389282,221,217891,221,754,Successful
222,Luis miguel seguí,"luis miguel seguí ( born october 4 , 1972 ) is a spanish actor and producer , best known for his role as leo in `` la que se avecina '' .<SPLIT>",Mario casas,"<mask> <mask> <mask> ( born <mask> <mask> , <mask> ) is a spanish actor and producer , best known for his role as leo in `` la que se avecina '' .<SPLIT>",0.008937478065490723,0.9937086701393127,222,13318,222,142,Successful
223,Kevin ryan,kevin ryan ( 9 april 1937 - 11 june 1999 ) was an australian rules footballer who played with carlton in the victorian football league ( vfl ) .<SPLIT>,Bill lever,<mask> <mask> ( <mask> <mask> <mask> - <mask> <mask> <mask> ) was an australian rules footballer who played with carlton in the victorian football league ( vfl ) .<SPLIT>,0.01082843542098999,0.9953033328056335,223,397423,223,157,Successful
224,Norton simon,"norton winfred simon ( february 5 , 1907 -- june 2 , 1993 ) , in the united states was a millionaire industrialist and philanthropist based in california .<SPLIT>his significant art collection is housed in the norton simon museum in pasadena , california .<SPLIT>",Robert winthrop chanler,"<mask> winfred <mask> ( february <mask> , <mask> -- june <mask> , <mask> ) , in the united states was a millionaire industrialist and philanthropist based in california .<SPLIT>his significant art collection is housed in the norton simon museum in pasadena , california .<SPLIT>",0.038468241691589355,0.9872239232063293,224,438513,224,202,Successful
225,Ron hooker,"ronald william ` ron ' hooker ( born 22 february 1935 ) is a former english cricketer .<SPLIT>hooker was a right-handed batsman who bowled right-arm medium pace .<SPLIT>a successful all-rounder , hooker played for the first-class county middlesex and later for the minor county buckinghamshire , in a career which spanned from 1956 to 1975 .<SPLIT>he was born in lower clapton , london .<SPLIT>",Bill atkins -lrb- cricketer -rrb-,"<mask> <mask> <mask> <mask> ' <mask> ( born <mask> <mask> <mask> ) is a former english cricketer .<SPLIT>hooker was a right-handed batsman who bowled right-arm medium pace .<SPLIT>a successful all-rounder , hooker played for the first-class county <mask> and later for the minor county buckinghamshire , in a career which spanned from 1956 to 1975 .<SPLIT>he was born in lower clapton , london .<SPLIT>",0.005933523178100586,0.9960891008377075,225,562378,225,478,Successful
226,Dmitri melnikov,"dmitri valeryevich melnikov ( ; born march 24 , 1992 ) is a russian football midfielder , who last played for fc sibir-2 novosibirsk .<SPLIT>he made his debut in the russian second division for fc sibir-2 novosibirsk on april 23 , 2011 in a game against fc kuzbass kemerovo .<SPLIT>",Mikhail luchinkin,"<mask> <mask> <mask> ( ; born <mask> <mask> , <mask> ) is a russian football <mask> , who last played for fc <mask> <mask> .<SPLIT>he made his debut in the russian second division for fc sibir-2 novosibirsk on april 23 , 2011 in a game against fc kuzbass kemerovo .<SPLIT>",0.009209156036376953,0.990581214427948,226,412774,226,352,Successful
227,J. g. blackman,"j. g. blackman was a west indian cricket umpire .<SPLIT>he stood in one test match , west indies vs. england , in 1935 .<SPLIT>",G. n. r. kumaravelan,"<mask>. <mask>. <mask> <mask> <mask> <mask> indian <mask> <mask> .<SPLIT>he <mask> in <mask> <mask> <mask> , <mask> <mask> vs. <mask> , in <mask> .<SPLIT>",0.00665205717086792,0.990391731262207,227,407645,227,217,Successful
228,Elvis dumervil,"elvis kool dumervil ( born january 19 , 1984 ) is an american football outside linebacker for the baltimore ravens of the national football league ( nfl ) .<SPLIT>he played college football at louisville , where he was recognized as a unanimous all-american , and was drafted by the denver broncos in the fourth round of the 2006 nfl draft .<SPLIT>",Barkevious mingo,"<mask> kool <mask> ( born <mask> <mask> , <mask> ) is an american football outside linebacker for the baltimore ravens of the national football league ( nfl ) .<SPLIT>he played college football at louisville , where he was recognized as a unanimous <mask> , and was drafted by the <mask> <mask> in the fourth round of the <mask> nfl draft .<SPLIT>",0.008663177490234375,0.9986735582351685,228,636412,228,442,Successful
229,Levon stepanyan,"levon stepanyan ( , born 22 march 1971 in yerevan ) is a retired armenian football midfielder player and a current coach who played most of his career for sepahan and previously played for ararat yerevan , zob ahan and captained sepahan novin .<SPLIT>stepanyan was capped for armenia on one occasion in a 2 -- 1 win against macedonia on 6 september 1995 in skopje .<SPLIT>he is currently assistant manager of mansour ebrahimzadeh at paykan .<SPLIT>",Slavcho pavlov,"<mask> <mask> ( , <mask> 22 <mask> <mask> in <mask> ) is a retired <mask> football <mask> player <mask> <mask> <mask> <mask> who played <mask> <mask> <mask> <mask> <mask> <mask> <mask> previously played for <mask> <mask> , <mask> <mask> and <mask> <mask> novin .<SPLIT><mask> was <mask> <mask> <mask> on <mask> <mask> in a 2 -- 1 win against <mask> <mask> 6 september <mask> <mask> skopje .<SPLIT><mask> is currently <mask> manager of mansour <mask> <mask> <mask> .<SPLIT>",0.010219454765319824,0.9999862909317017,229,497846,229,2021,Successful
