,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
28,Paul brooks -lrb- cricketer -rrb-,"paul wilson brooks ( 28 may 1921 -- 26 january 1946 ) was an english cricketer .<SPLIT>brooks was a left-handed batsman who bowled left-arm fast-medium .<SPLIT>the son of william james brooks and mabel brooks , he was born at marylebone , london .<SPLIT>prior to appearing in first-class cricket , wilson had played second xi cricket for middlesex , and on one notable occasion he bowled the australian don bradman in a practice session at lord 's before the 1938 season began , making him a celebrity for a short time .<SPLIT>the following year he what was to be his only first-class appearance for middlesex against warwickshire in the county championship at lord 's .<SPLIT>this was the final first-class match played by middlesex that season , with brooks being drafted into the team as a result of a number of regular players being drafted into the armed services due to rising tensions with germany .<SPLIT>in a match which middlesex won by an innings and 200 runs , brooks batted once , scoring an unbeaten 44 .<SPLIT>during the early part of world war ii he served in london and coventry with the national fire service during the height of the blitz .<SPLIT>he later served in the coldstream guards , reaching the rank of lance corporal .<SPLIT>while fighting in italy in april 1945 , brooks was wounded in the spine .<SPLIT>he never recovered and was bedridden ever after , eventually dying of his injury at st mary 's hospital , paddington , on the night of 26 january 1946 .<SPLIT>he was laid to rest at brompton cemetery .<SPLIT>",Edward frederick,"<mask> <mask> <mask> ( 28 may <mask> -- 26 january <mask> ) was an english cricketer .<SPLIT><mask> was a left-handed batsman who bowled left-arm fast-medium .<SPLIT>the son of william james <mask> and mabel <mask> , he was born at marylebone , <mask> .<SPLIT>prior to appearing in first-class cricket , <mask> had played second xi cricket for <mask> , and on one notable occasion he bowled the australian don bradman in a practice session at lord 's before the 1938 season began , making him a celebrity for a short time .<SPLIT>the following year he what was to be his only first-class appearance for middlesex against warwickshire in the county championship at lord 's .<SPLIT>this was the final first-class match played by middlesex that season , with brooks being drafted into the team as a result of a number of regular players being drafted into the armed services due to rising tensions with germany .<SPLIT>in a match which middlesex won by an innings and 200 runs , brooks batted once , scoring an unbeaten 44 .<SPLIT>during the early part of world war ii he served in london and coventry with the national fire service during the height of the blitz .<SPLIT>he later served in the coldstream guards , reaching the rank of lance corporal .<SPLIT>while fighting in italy in april 1945 , brooks was wounded in the spine .<SPLIT>he never recovered and was bedridden ever after , eventually dying of his injury at st mary 's hospital , paddington , on the night of 26 january 1946 .<SPLIT>he was laid to rest at brompton cemetery .<SPLIT>",0.0007750988006591797,0.9981736540794373,28,14386,28,5029,Successful
29,Andreas horvath,andreas horvath ( born 25 august 1968 in salzburg ) is an austrian photographer and filmmaker .<SPLIT>,Dominik graf,<mask> <mask> ( born 25 august 1968 in salzburg ) is an <mask> <mask> and filmmaker .<SPLIT>,0.00043195486068725586,0.9746533632278442,29,5018,29,159,Successful
30,Asbjørn kragh andersen,"asbjørn kragh andersen ( born 9 april 1992 ) is an danish cyclist , currently riding for uci continental team team trefor-blue water .<SPLIT>he is the older brother of søren kragh andersen , also a professionist cyclist .<SPLIT>",Nicki sørensen,"<mask> <mask> <mask> ( born 9 april <mask> ) is an danish cyclist , currently riding for uci continental team team <mask> water .<SPLIT>he is the older <mask> of søren kragh andersen , also a professionist cyclist .<SPLIT>",0.000424802303314209,0.9709442853927612,30,14303,30,634,Successful
31,Tigam,"tigam alif farisma ( born on august 6 , 1992 ) is an indonesian footballer who currently plays for mitra kukar f.c. in the indonesia super league .<SPLIT>",Yusuke sudo,"<mask> <mask> <mask> ( born on august 6 , <mask> ) is an <mask> footballer who currently plays for <mask> kukar f.c. in the <mask> super league .<SPLIT>",0.00018161535263061523,0.9983975291252136,31,6359,31,542,Successful
32,Dale raoul,"dale raoul , born karen dale raoul , is an american film and television actress perhaps best known for her role as maxine fortenberry , mother of hoyt fortenberry , on the hbo television series `` true blood '' .<SPLIT>",Karen i. lewis,"<mask> <mask> , born karen dale <mask> , is an american film and television actress perhaps best known for her role as maxine fortenberry , mother of hoyt fortenberry , on the hbo television series `` true blood '' .<SPLIT>",0.0016509294509887695,0.9784245491027832,32,13269,32,295,Successful
33,Ava acres,"ava acres is an american actress .<SPLIT>she is best known for playing the role of erik in `` happy feet two '' .<SPLIT>acres ' older sister , isabella , is also an actress .<SPLIT>",Marisol nichols,"<mask> <mask> is an american actress .<SPLIT>she is best known for playing the role of erik in `` happy feet two '' .<SPLIT><mask> ' older sister , isabella , is also an actress .<SPLIT>",0.00018340349197387695,0.9972208738327026,33,9475,33,250,Successful
34,Ernie young,ernest wilson `` ernie '' young ( 1893 -- after 1922 ) was an english footballer who played as a centre forward in the football league for middlesbrough and darlington .<SPLIT>,Ernie watts,ernest <mask> `` ernie '' <mask> ( <mask> -- <mask> 1922 ) was an english footballer who played as a <mask> <mask> in the football league for <mask> and <mask> .<SPLIT>,0.00018602609634399414,0.8317003846168518,34,6370,34,643,Successful
35,Samia hamouda abbou,"samia hamouda abbou ( , born 3 november 1965 ) is a tunisian lawyer and politician .<SPLIT>on 27 december 2011 , she replaced moncef marzouki in the constituent assembly after he assumed office as the interim president of tunisia .<SPLIT>before the tunisian revolution she was one of the founding members of and joined the congress for the republic ( cpr ) in 2006 .<SPLIT>she is married to mohamed abbou , who until june 2012 served as deputy prime minister for administrative reform in the jebali cabinet .<SPLIT>on 17 february 2013 , they both left the cpr and founded the democratic current in may .<SPLIT>in the 2014 parliamentary election she was head of her partiy 's list in the tunis i constituency and succeeded in being reelected to the assembly of the representatives of the people .<SPLIT>",Albadé abouba,"<mask> <mask> <mask> ( , <mask> 3 november <mask> ) is a tunisian lawyer and politician .<SPLIT>on 27 december 2011 , <mask> replaced moncef <mask> in the <mask> <mask> <mask> he assumed office as the <mask> <mask> of tunisia .<SPLIT>before the tunisian revolution <mask> was one of the founding members of and joined the congress for the republic ( cpr ) in 2006 .<SPLIT><mask> is <mask> <mask> mohamed <mask> , who until june 2012 served as <mask> prime minister for <mask> reform in the jebali cabinet .<SPLIT>on 17 february 2013 , they both left the cpr and founded the democratic current in may .<SPLIT>in the 2014 parliamentary election she was head of her partiy 's list in the tunis i constituency and succeeded in being reelected to the assembly of the representatives of the people .<SPLIT>",0.000500798225402832,0.9802219867706299,35,3115,35,8588,Successful
36,Lotten sjödén,"lotten sjödén ( born 7 december 1994 ) is a swedish biathlete .<SPLIT>she is part of the swedish junior national team for the 2013/2014 season .<SPLIT>she won a silver medal in the youth women relay at the 2012 biathlon junior world championships in kontiolahti , finland .<SPLIT>she competed in the first winter youth olympics in 2012 in innsbruck , austria , ending both sprint and pursuit competitions in 4th place .<SPLIT>",Vita heine,"<mask> <mask> ( born 7 december <mask> ) is a swedish biathlete .<SPLIT>she is part of the swedish junior national team for the 2013/2014 season .<SPLIT>she won a silver medal in the youth women relay at the 2012 biathlon junior world championships in kontiolahti , finland .<SPLIT>she competed in the first winter youth olympics in 2012 in innsbruck , austria , ending both sprint and pursuit competitions in 4th place .<SPLIT>",0.0004875659942626953,0.9527950882911682,36,6283,36,583,Successful
37,Paul stoll,"shawan robinson ( born september 7 , 1983 ) is an american former professional basketball player .<SPLIT>he played college basketball at clemson university and professionally played in europe .<SPLIT>robinson attended clemson for 4 years .<SPLIT>in his final year ( the 2005/2006 season ) he averaged a team leading 12.3 ppg and a free throw percentage of 91.3 % , enough to have him ranked 3rd in the nation .<SPLIT>this percentage was also the fourth best in the history of the acc .<SPLIT>aside from his evident talents on the court , robinson was also gifted in the classroom .<SPLIT>he became the first clemson tiger ever to be named academic all-acc in each of his four seasons .<SPLIT>he was a student teacher at central elementary nearby and graduated with an elementary education degree in 2006 .<SPLIT>shawan signed with ostrava after a brief stint with the deutsche bank skyliners from germany .<SPLIT>he spent the 2006/2007 season in england where he led the british playoff champions with 16 ppg and 4 assist , and 2007/2008 season in giessen germany where he averaged 3.1 ppg in limited action .<SPLIT>as of january 11 , 2009 robinson was averaging 16.32 ppg to go along with 3.5 apg and 3.7 rpg , and 32 % on threes for nh ostrava .<SPLIT>",Eric burks,"<mask> <mask> ( <mask> <mask> 7 , <mask> ) is an <mask> former professional basketball player .<SPLIT>he played <mask> basketball at clemson university and professionally played in <mask> .<SPLIT>robinson <mask> clemson for <mask> years .<SPLIT>in his final year ( the <mask>/<mask> <mask> ) he averaged a team leading 12.3 ppg and a free throw percentage of 91.3 % , enough to have him ranked 3rd in the nation .<SPLIT>this percentage was also the fourth best in the history of the acc .<SPLIT>aside from his evident talents on the court , <mask> was also gifted in the classroom .<SPLIT>he became the first clemson tiger ever to be named academic all-acc in each of his four seasons .<SPLIT>he was a student teacher at central elementary nearby and graduated with an elementary education degree in 2006 .<SPLIT>shawan signed with ostrava after a brief stint with the deutsche bank skyliners from germany .<SPLIT>he spent the 2006/2007 season in england where he led the british playoff champions with 16 ppg and 4 assist , and 2007/2008 season in giessen germany where he averaged 3.1 ppg in limited action .<SPLIT>as of january 11 , 2009 robinson was averaging 16.32 ppg to go along with 3.5 apg and 3.7 rpg , and 32 % on threes for nh ostrava .<SPLIT>",0.0021479129791259766,0.8810865879058838,37,4115,37,6421,Successful
