,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
36,The earl of bellomont,"<mask> <mask> , <mask> <mask> of <mask> ( sometimes spelled bellamont, <mask> -- 5 march <mask> /1 ), known as the lord <mask> between 1683 and 1689, was a member of the english parliament and a colonial <mask> .<SPLIT>born in <mask> , he was an early supporter of <mask> and mary, siding with them in the glorious revolution.<SPLIT>in 1695 he was given commissions as <mask> of the provinces of <mask> <mask> , <mask> <mask> , and <mask> <mask> , which he held until his death.<SPLIT>he did not arrive in the <mask> world","John hussey , 1st baron hussey of sleaford","<mask> <mask> , <mask> <mask> <mask> <mask> ( <mask> <mask> <mask>, <mask> -- <mask> <mask> <mask> /<mask> ), <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> with <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> commissions <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> , <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>",-11.295614242553711,1.6690396070480347,36,61892,36,1079,Successful
37,Sigeferth,"<mask> or sigefirth or sicgga, was the third <mask> of <mask> , consecrated in <mask> by <mask> , the archbishop of canterbury. <mask> was still <mask> in <mask> , when he attended the synod of clofesho.<SPLIT>his date of death was sometime between <mask> and <mask> .","Joseph rosati , c.m.","<mask> <mask> <mask> <mask> <mask>, <mask> the third <mask> of <mask> , <mask> in <mask> by <mask> , the archbishop of <mask>. <mask> <mask> still <mask> in <mask> , when he attended the synod of <mask>.<SPLIT><mask> <mask> of death <mask> <mask> <mask> <mask> and <mask> .",-14.190238952636719,1.0423529148101807,37,14890,37,210,Successful
38,Alex mcmurtry,"<mask> <mask> <mask> ( born october 3, <mask> ) is an american artistic gymnast.<SPLIT>she is a u.s. national team member, a position she has held since 2014.<SPLIT>at the 2015 pan american games in toronto, she was part of the gold-winning us team, also winning gold individually on the uneven bars.",Rabindra kumar rana,"<mask> <mask> <mask> ( <mask> october <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask>.<mask>. <mask> <mask> member, <mask> <mask> <mask> has held <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> in <mask>, <mask> <mask> part <mask> <mask> <mask> <mask> <mask>, also <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-12.56226921081543,0.5757408738136292,132180,20537,38,753,Successful
39,Basavaraj patil sedam,basvaraj <mask> <mask> ( born <mask> february <mask> ) is a member of <mask> <mask> from <mask> .<SPLIT>he was the secretary of <mask> <mask> <mask> and president of the <mask> <mask> <mask> <mask> unit.<SPLIT>he was elected as a member of the 12th lok <mask> from <mask> .,Alfonso navarrete prida,<mask> <mask> <mask> ( born <mask> february <mask> ) is <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>he was <mask> secretary <mask> <mask> <mask> <mask> <mask> president <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT>he was <mask> as <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .,-14.346829414367676,0.6409558057785034,39,164,39,155,Successful
40,Petronas,"<mask> of <mask> ( also pharus ) ( ) was a ruler of <mask> involved in the first illyrian war, after which he ruled a portion of the illyrian adriatic coast on behalf of the romans, as a client <mask> . <mask> was a regent ruler to pinnes, the son of agron who was too young to rule as <mask> .<SPLIT>when the romans were occupied with their own problems, he had grown stronger as an ally of macedonia and also by conquering dimallum of dalmatia, on the shore facing issa",Saint parmenas,"<mask> <mask> <mask> ( <mask> <mask> ) ( ) <mask> a <mask> <mask> <mask> involved in <mask> <mask> illyrian <mask>, <mask> <mask> <mask> <mask> a <mask> <mask> <mask> illyrian <mask> <mask> on behalf <mask> <mask> romans, <mask> a <mask> <mask> . <mask> <mask> a <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> who <mask> <mask> young <mask> <mask> <mask> <mask> .<SPLIT>when <mask> romans were <mask> with their own <mask>, <mask> <mask> grown <mask> <mask> an <mask> <mask> <mask> and <mask> by <mask> <mask> <mask> dalmatia, on <mask> <mask> facing <mask>",-8.619187355041504,0.9038800001144409,66601,128536,40,1276,Successful
41,Herbert e. matz,"<mask> <mask> . <mask> ( <mask> <mask> - march, <mask> ) aia, was an american <mask> active in mid-twentieth-century connecticut and massachusetts.<SPLIT>his firm specialized in ecclesiastical design and was very active with roman catholic clients, mostly in connecticut.",'' ` pinkhus g. turjan '' ',"<mask> <mask> . <mask> ( <mask> <mask> - <mask>, <mask> ) <mask>, <mask> <mask> <mask> <mask> <mask> in <mask> <mask> <mask> <mask>.<SPLIT>his <mask> specialized in <mask> design <mask> <mask> very <mask> with roman <mask> <mask>, mostly in <mask>.",-10.49409008026123,3.758258819580078,113737,26384,41,218,Successful
42,"Jose b. cruz , jr. .","professor <mask> <mask> is a professor in <mask> <mask> in department of mechanical engineering, university of california, <mask> .<SPLIT>he holds the cheryl and john neerhout, jr., distinguished professorship chair, and has supervised more than 90 ph. d. students to completion.<SPLIT>professor <mask> <mask> received his b.s. and m.s. degrees in mechanical engineering from keio university, <mask> , <mask> in 1968 and 1970, and his ph. d. degree in mechanical engineering from the massachusetts institute of technology in february",Angarai ganesan ramakrishnan,"<mask> <mask> <mask> is a <mask> in <mask> <mask> in department of mechanical engineering, <mask> of <mask>, <mask> .<SPLIT>he holds the cheryl <mask> <mask> <mask>, jr., <mask> <mask> <mask>, <mask> has <mask> more than 90 <mask>. d. students to completion.<SPLIT><mask> <mask> <mask> received <mask> b.s. <mask> m.s. degrees in mechanical engineering from <mask> <mask>, <mask> , <mask> in <mask> <mask> <mask>, <mask> <mask> <mask>. d. degree in mechanical engineering from the massachusetts institute of technology in february",-8.687115669250488,1.5713104009628296,105874,105652,42,586,Successful
43,Harry munro,<mask> <mask> was a scottish footballer who played in the football league for <mask> <mask> and <mask> <mask> <mask> in the 1890s.,Robertino canavesio,<mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.,-10.7091703414917,-1.6986010074615479,117235,91152,43,92,Failed
44,Arthur atkin,"<mask> <mask> . ` <mask> ( 25 april <mask> -- <mask> july <mask> ) was a professional association footballer who played in the football league for <mask> <mask> , <mask> <mask> and <mask> <mask> <mask> during the interwar period. <mask> began his career with <mask> three years after the conclusion of the first world war.<SPLIT>he played there for a year before joining wolves on <mask> in <mask> , but in spite of playing in two games for them in the football league second division the club opted not to retain his services.<SPLIT>he spent the remainder of the <mask> --",Ahmad basri mohd . akil,"<mask> <mask> . ` <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>. <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> --",-13.35134506225586,-7.981583595275879,65743,19820,44,1486,Failed
45,Zhou zhihua,"<mask> <mask> . <mask> is <mask> of <mask> <mask> at the centre for image processing & analysis, school of electronic engineering, faculty of engineering & computing dublin city university.",Nikos paragios,"<mask> <mask> . <mask> <mask> <mask> of <mask> <mask> at the centre for <mask> processing & analysis, school of electronic engineering, <mask> of engineering & <mask> <mask> city <mask>.",-3.6826891899108887,2.1547319889068604,147,101599,45,88,Successful
46,Aleksei shemetov,<mask> <mask> <mask> ( ; born 10 july <mask> ) is a former russian football player.,Anton shipulin,<mask> <mask> <mask> ( ; <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask>.,-9.681443214416504,-5.156644821166992,136432,67895,46,46,Failed
47,Cafú,"<mask> <mask> <mask> ( <mask> <mask> november <mask> ), commonly known as caf, is a <mask> verdean professional footballer who plays for s.c. <mask> as a forward.<SPLIT>after playing in his country of birth for <mask> and <mask> , amassing primeira liga totals of 153 games and <mask> goals over the course of seven seasons, he went on to have a brief spell in germany with <mask> .<SPLIT>already in his 30's caf moved to cyprus, where he remained for five years in representation of several teams.",Javier paredes,"<mask> <mask> <mask> ( <mask> <mask> <mask> <mask> ), <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> who <mask> for <mask>.<mask>. <mask> <mask> <mask> <mask>.<SPLIT>after <mask> <mask> <mask> <mask> of <mask> for <mask> <mask> <mask> , amassing <mask> liga totals of <mask> games <mask> <mask> <mask> over the <mask> of <mask> seasons, he <mask> on to have <mask> <mask> spell <mask> <mask> <mask> <mask> .<SPLIT>already <mask> <mask> 30's <mask> <mask> to <mask>, <mask> he <mask> for five <mask> <mask> <mask> of <mask> <mask>.",-17.28666877746582,1.3774755001068115,47,132731,47,1407,Successful
48,Jesús dueñas llerenas,<mask> crdenas del avellano ( born <mask> <mask> <mask> ) is a <mask> politician affiliated to the pri.<SPLIT>he currently serves as <mask> of the lxii legislature of the <mask> congress representing <mask> .<SPLIT>he also served as <mask> during the lx legislature.,Ayron del valle,<mask> <mask> del <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.,-9.79075813293457,7.273494243621826,83106,52972,48,300,Successful
49,Bianca guidotti,"<mask> <mask> <mask> <mask> ( born december <mask> , <mask> ) simply known as <mask> <mask> , is a filipino beauty pageant titleholder from <mask> <mask> , crowned <mask> <mask> <mask> <mask> at the <mask> <mask> <mask> pageant held on march 30th, <mask> at the smart araneta coliseum, quezon <mask> , philippines.",Jack canfield iii,"<mask> <mask> <mask> <mask> ( <mask> <mask> <mask> , <mask> ) <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> , <mask>.",-11.249622344970703,-4.214400768280029,38029,22086,49,301,Failed
50,Aldo maldera,"<mask> <mask> ( 14 october <mask> -- <mask> august 2012 ) was an italian footballer, who played as a fullback or as a wide midfielder on the left.<SPLIT>a left-footed player, <mask> possessed an accurate and powerful shot, which earned him the nickname `` <mask> '', due to his prolific goalscoring ability, despite his more defensive playing role ; he was a hard-working team player, who was capable of aiding his team both offensively and defensively.<SPLIT>throughout his career, he was known for his pace, stamina, technique, dribbling, and crossing ability",Shakuntala devi,"<mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> `` <mask> '', <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> ; <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask>, <mask>, <mask>, <mask>, <mask> <mask> <mask>",-11.807002067565918,-2.1673059463500977,50,122083,50,1771,Failed
51,Vicente mijares,"<mask> <mask> <mask> ( born june <mask> , <mask> in gmez <mask> , <mask> , <mask> ) is an undefeated <mask> professional boxer in the <mask> division.<SPLIT>he's the uncle of both undefeated <mask> prospect ricardo <mask> and former three-time world champion, cristian <mask> .",Apollo carreón quiboloy,"<mask> <mask> <mask> ( <mask> <mask> <mask> , <mask> <mask> <mask> <mask> , <mask> , <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> .",-11.712209701538086,-6.767673015594482,51,38477,51,277,Failed
52,Abdülhamit yıldız,abdlhamit yldz ( born 7 june <mask> in diyarbakr ) is a turkish footballer currently playing for balkesirspor.<SPLIT>he previously played for dutch side fc <mask> .,Pavol straka,<mask> <mask> ( <mask> <mask> <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .,-16.665348052978516,-1.7410898208618164,52,57733,52,232,Successful
53,Alex j. tyler,"<mask> jenekai <mask> ( born 15 december <mask> ) is a liberian politician and the current <mask> of the <mask> of <mask> of <mask> .<SPLIT>he serves as the representative for the 1st <mask> of <mask> <mask> , to which he was elected in 2005. <mask> is a member of the <mask> <mask> , having joined in 2009 following its merger with his former liberian action <mask> .",Risto jussilainen,"<mask> <mask> <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask>. <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .",-12.066600799560547,-2.865321636199951,53,191,53,631,Failed
54,Darby loudon,"<mask> <mask> <mask> ( 12 march <mask> -- <mask> . <mask> ) was a new zealand born rugby union player, a <mask> who made sixteen representative appearances for the new <mask> <mask> state team in the 1920s.<SPLIT>four of the these matches have since been decreed as test matches by the australian rugby union and <mask> , who led the side in one such match in 1922, was therefore a captain of the australian national team.",I. l. bula,"<mask> <mask> <mask> ( 12 march <mask> -- <mask> . <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> made sixteen <mask> appearances for the <mask> <mask> <mask> <mask> <mask> in the <mask>.<SPLIT><mask> of the <mask> matches have <mask> been <mask> as test matches by the <mask> <mask> <mask> and <mask> , <mask> led the side in one such match in <mask>, <mask> <mask> <mask> <mask> of the <mask> national <mask>.",-15.159513473510742,0.7918338775634766,54,85425,54,694,Successful
55,Daniel johansson,"<mask> <mask> ( born may <mask> , <mask> ) is a retired swedish professional ice hockey player who spent most of his career with bryns if in the swedish elitserien <mask> .",Greg mccauley,"<mask> <mask> ( born may <mask> , <mask> ) is a <mask> <mask> professional ice hockey <mask> who <mask> most <mask> his <mask> with <mask> <mask> <mask> <mask> <mask> <mask> <mask> .",-10.020454406738281,0.3455779552459717,36419,57531,55,188,Successful
